image,source_path,height,width,max_side,strategy,init_strategy,sampling_mode,fit_control,relocate_every,relocate_count,iters,target_psnr,target_psnrs,render_chunk,renderer,color_solve_every,color_solve_lambda,color_solve_maxiter,early_exit,early_exit_window,early_exit_min_delta,early_exit_min_iters,pixel_loss,ssim_weight,compute_lpips,budget,seed,flank_offset_frac,flat_frac,corner_frac,max_axis_ratio,coherence_power,psnr,ssim,ms_ssim,lpips,auc_psnr,auc_psnr_horizon,iters_to_target,n_gaussians,iterations_run,stopped_early,stopped_at,init_seconds,fit_seconds
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,density_random,iso_blue_noise,density_random,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,28.3453,0.8159,0.94882,,26.936826644815973,observed,,2000,750,False,,0.011688947677612305,1.4616150856018066
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,random_relocate,random,wse,relocate,375,64,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,26.465,0.81296,0.9493,,24.99030690645185,observed,,2000,750,False,,0.004253387451171875,1.498157024383545
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,random,random,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,30.8073,0.90453,0.98147,,29.283470598177534,observed,,5000,750,False,,0.003259420394897461,1.557440996170044
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,grid,grid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,31.7614,0.90812,0.98309,,29.73984098752764,observed,,5000,750,False,,0.0011267662048339844,1.6604833602905273
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,iso_blue_noise,iso_blue_noise,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,31.901,0.88185,0.97271,,30.287278120603677,observed,,5000,750,False,,0.765073299407959,1.7037231922149658
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,aniso_onedge,aniso_onedge,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,32.0814,0.8887,0.97506,,30.90791694630927,observed,,5000,750,False,,1.1131956577301025,1.7143986225128174
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,aniso_flanking,aniso_flanking,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.5,0.02,0.15,6.0,1.0,32.303,0.88844,0.97549,,30.975498744419642,observed,,5000,750,False,,1.0814378261566162,1.737252950668335
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,quadtree_aggregate,quadtree_aggregate,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,32.6621,0.89501,0.97724,,31.258030691516097,observed,,5000,750,False,,0.09296822547912598,1.6665675640106201
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,quadtree_hybrid,quadtree_hybrid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,32.8464,0.8955,0.97774,,31.40712820799233,observed,,5000,750,False,,0.9725258350372314,1.7396445274353027
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,quadtree_wse,quadtree_wse,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,32.7139,0.8932,0.97685,,31.032064279981544,observed,,5000,750,False,,1.1460344791412354,1.7121384143829346
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,floyd_steinberg,aniso_flanking,floyd_steinberg,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.5,0.02,0.15,6.0,1.0,32.4403,0.89045,0.97531,,31.142207974585418,observed,,5000,750,False,,0.18256378173828125,1.596113681793213
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,density_random,iso_blue_noise,density_random,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,32.1665,0.88472,0.97333,,30.38822372956015,observed,,5000,750,False,,0.013970136642456055,1.5217692852020264
kodim19,results/datasets/abl004/kodak24/kodim19.png,512,341,512,random_relocate,random,wse,relocate,375,64,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,31.9968,0.90665,0.98253,,29.45040415062287,observed,,5000,750,False,,0.0053462982177734375,1.5426414012908936
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,random,random,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,27.4257,0.77513,0.93779,,26.904467266933302,observed,,2000,750,False,,0.0006804466247558594,1.348156452178955
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,grid,grid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,27.6775,0.77916,0.94087,,27.00210728027792,observed,,2000,750,False,,0.0027785301208496094,1.4695816040039062
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,iso_blue_noise,iso_blue_noise,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,28.8486,0.78397,0.94168,,28.09627770422616,observed,,2000,750,False,,0.2497854232788086,1.3016924858093262
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,aniso_onedge,aniso_onedge,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,29.0309,0.78957,0.94258,,28.39941620158258,observed,,2000,750,False,,0.3315775394439697,1.3949787616729736
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,aniso_flanking,aniso_flanking,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.5,0.02,0.15,6.0,1.0,28.9073,0.7868,0.94114,,28.28785302069222,observed,,2000,750,False,,0.3573439121246338,1.4752020835876465
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,quadtree_aggregate,quadtree_aggregate,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,28.6639,0.78185,0.93656,,28.15166519990114,observed,,2000,750,False,,0.055104732513427734,1.425271987915039
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,quadtree_hybrid,quadtree_hybrid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,28.7267,0.78744,0.94011,,28.20320298865895,observed,,2000,750,False,,0.2860441207885742,1.3928465843200684
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,quadtree_wse,quadtree_wse,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,28.8106,0.78398,0.93903,,28.262731555943812,observed,,2000,750,False,,0.566478967666626,1.3853106498718262
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,floyd_steinberg,aniso_flanking,floyd_steinberg,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.5,0.02,0.15,6.0,1.0,22.2592,0.76133,0.91352,,24.303169517873602,observed,,2000,750,False,,0.17258000373840332,1.4106309413909912
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,density_random,iso_blue_noise,density_random,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,28.657,0.77995,0.93784,,28.006266966999295,observed,,2000,750,False,,0.013392925262451172,1.3958802223205566
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,random_relocate,random,wse,relocate,375,64,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,2000,0,0.0,0.02,0.15,6.0,1.0,27.7716,0.77312,0.93592,,26.8904030090658,observed,,2000,750,False,,0.0007376670837402344,1.3181345462799072
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,random,random,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,30.8148,0.8749,0.97422,,29.706990329859572,observed,,5000,750,False,,0.0018045902252197266,1.5106744766235352
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,grid,grid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,31.0602,0.87933,0.97606,,29.95070795382613,observed,,5000,750,False,,0.0011854171752929688,1.5080349445343018
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,iso_blue_noise,iso_blue_noise,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,31.8073,0.87285,0.97338,,30.774877015993656,observed,,5000,750,False,,0.8070549964904785,1.494856834411621
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,aniso_onedge,aniso_onedge,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,31.7767,0.87375,0.97296,,30.911087702049592,observed,,5000,750,False,,1.018571138381958,1.640324592590332
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,aniso_flanking,aniso_flanking,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.5,0.02,0.15,6.0,1.0,31.743,0.87411,0.97313,,30.870508682902887,observed,,5000,750,False,,0.9720747470855713,1.6744234561920166
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,quadtree_aggregate,quadtree_aggregate,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,31.7127,0.87634,0.97396,,30.776978043274823,observed,,5000,750,False,,0.09607982635498047,1.6454834938049316
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,quadtree_hybrid,quadtree_hybrid,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,31.7763,0.878,0.97464,,30.887455405475936,observed,,5000,750,False,,0.9041118621826172,1.6110730171203613
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,quadtree_wse,quadtree_wse,wse,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,31.8122,0.8756,0.97355,,30.93361481487035,observed,,5000,750,False,,1.187570571899414,1.6073267459869385
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,floyd_steinberg,aniso_flanking,floyd_steinberg,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.5,0.02,0.15,6.0,1.0,31.7279,0.87274,0.97264,,30.79957599792684,observed,,5000,750,False,,0.17261052131652832,1.6078906059265137
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,density_random,iso_blue_noise,density_random,none,,,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,31.6968,0.87103,0.97252,,30.643608528717817,observed,,5000,750,False,,0.013170957565307617,1.5366532802581787
kodim22,results/datasets/abl004/kodak24/kodim22.png,341,512,512,random_relocate,random,wse,relocate,375,64,750,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,30.7434,0.87399,0.97298,,29.754324287852555,observed,,5000,750,False,,0.0037450790405273438,1.4879834651947021
