image,source_path,height,width,max_side,strategy,init_strategy,sampling_mode,fit_control,relocate_every,relocate_count,iters,target_psnr,target_psnrs,render_chunk,renderer,color_solve_every,color_solve_lambda,color_solve_maxiter,early_exit,early_exit_window,early_exit_min_delta,early_exit_min_iters,pixel_loss,ssim_weight,compute_lpips,budget,seed,flank_offset_frac,flat_frac,corner_frac,max_axis_ratio,coherence_power,psnr,ssim,ms_ssim,lpips,auc_psnr,auc_psnr_horizon,iters_to_target,n_gaussians,iterations_run,stopped_early,stopped_at,init_seconds,fit_seconds
kodim20,results/datasets/abl004/kodak24/kodim20.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,32.5367,0.89191,0.97254,,32.139907736393354,observed,,5000,1500,False,,1.1419661045074463,6.50586199760437
kodim20,results/datasets/abl004/kodak24/kodim20.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,32.7051,0.89365,0.97389,,32.1607569528469,observed,,5000,1500,False,,1.0873398780822754,6.347046136856079
kodim20,results/datasets/abl004/kodak24/kodim20.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,32.8876,0.89288,0.97375,,32.322390582419935,observed,,5000,1500,False,,1.4440300464630127,6.342388868331909
kodim20,results/datasets/abl004/kodak24/kodim20.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,32.9642,0.89398,0.97455,,32.41827743509915,observed,,5000,1500,False,,1.4773848056793213,6.173541069030762
kodim21,results/datasets/abl004/kodak24/kodim21.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,28.7696,0.86518,0.96938,,28.221415552160913,observed,,5000,1500,False,,1.008544683456421,6.2166748046875
kodim21,results/datasets/abl004/kodak24/kodim21.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,28.5019,0.86443,0.96782,,28.17635080987728,observed,,5000,1500,False,,1.0078344345092773,5.948740720748901
kodim21,results/datasets/abl004/kodak24/kodim21.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,28.7779,0.86747,0.96947,,28.340940071472414,observed,,5000,1500,False,,1.3006293773651123,5.9879114627838135
kodim21,results/datasets/abl004/kodak24/kodim21.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,28.9191,0.86848,0.97037,,28.40295508641096,observed,,5000,1500,False,,1.313530445098877,5.974243879318237
kodim22,results/datasets/abl004/kodak24/kodim22.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,29.9733,0.8229,0.94887,,29.569780910229827,observed,,5000,1500,False,,0.9445698261260986,5.777057886123657
kodim22,results/datasets/abl004/kodak24/kodim22.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,29.8391,0.82279,0.94828,,29.577865550325583,observed,,5000,1500,False,,1.0067994594573975,5.747585773468018
kodim22,results/datasets/abl004/kodak24/kodim22.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,29.8012,0.82313,0.94707,,29.52852858822691,observed,,5000,1500,False,,1.315643310546875,5.8532280921936035
kodim22,results/datasets/abl004/kodak24/kodim22.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,29.8807,0.82407,0.94832,,29.541993146263973,observed,,5000,1500,False,,1.3324735164642334,5.558101177215576
kodim23,results/datasets/abl004/kodak24/kodim23.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,37.7615,0.94313,0.98868,,36.904165166151216,observed,75,5000,1500,False,,1.1171317100524902,5.773786544799805
kodim23,results/datasets/abl004/kodak24/kodim23.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,37.6884,0.94315,0.98869,,36.80588437335502,observed,77,5000,1500,False,,1.0959081649780273,5.761034250259399
kodim23,results/datasets/abl004/kodak24/kodim23.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,37.9092,0.94469,0.989,,36.99091175224401,observed,73,5000,1500,False,,1.293327808380127,5.423772573471069
kodim23,results/datasets/abl004/kodak24/kodim23.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,37.944,0.94432,0.98901,,36.98030864977694,observed,75,5000,1500,False,,1.3088126182556152,5.5690600872039795
kodim24,results/datasets/abl004/kodak24/kodim24.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,25.4982,0.81804,0.93578,,25.839517764523475,observed,,5000,1500,False,,0.9727663993835449,5.765361547470093
kodim24,results/datasets/abl004/kodak24/kodim24.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,25.6877,0.81816,0.93901,,25.884694693007415,observed,,5000,1500,False,,1.022550106048584,5.9009387493133545
kodim24,results/datasets/abl004/kodak24/kodim24.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,25.8251,0.81851,0.94052,,25.85312812403093,observed,,5000,1500,False,,1.3279061317443848,5.779874086380005
kodim24,results/datasets/abl004/kodak24/kodim24.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,25.5564,0.81777,0.93693,,25.82541879421079,observed,,5000,1500,False,,1.3265130519866943,5.27550196647644
COCO_train2014_000000000009,tests/test_images/COCO_train2014_000000000009.jpg,480,640,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,27.8043,0.8886,0.97472,,27.30612954399918,observed,,5000,1500,False,,1.016782522201538,5.1856842041015625
COCO_train2014_000000000009,tests/test_images/COCO_train2014_000000000009.jpg,480,640,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,27.439,0.88847,0.97454,,27.16510554613313,observed,,5000,1500,False,,1.1038095951080322,5.32422137260437
COCO_train2014_000000000009,tests/test_images/COCO_train2014_000000000009.jpg,480,640,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,27.7381,0.8875,0.97437,,27.23053781981465,observed,,5000,1500,False,,1.5299832820892334,5.391489744186401
COCO_train2014_000000000009,tests/test_images/COCO_train2014_000000000009.jpg,480,640,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,27.7383,0.88875,0.97478,,27.30795351324915,observed,,5000,1500,False,,1.5572285652160645,5.2251296043396
COCO_train2014_000000000025,tests/test_images/COCO_train2014_000000000025.jpg,426,640,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,21.5143,0.65712,0.90439,,21.382390142520958,observed,,5000,1500,False,,0.9738759994506836,4.169063091278076
COCO_train2014_000000000025,tests/test_images/COCO_train2014_000000000025.jpg,426,640,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,21.5307,0.66048,0.90439,,21.43969110904971,observed,,5000,1500,False,,1.003056287765503,4.404489994049072
COCO_train2014_000000000025,tests/test_images/COCO_train2014_000000000025.jpg,426,640,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,21.4417,0.65815,0.90387,,21.35556099238278,observed,,5000,1500,False,,1.2241125106811523,4.524632692337036
COCO_train2014_000000000025,tests/test_images/COCO_train2014_000000000025.jpg,426,640,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,21.4779,0.65993,0.90438,,21.359564883618294,observed,,5000,1500,False,,1.2273306846618652,3.8636040687561035
COCO_train2014_000000000030,tests/test_images/COCO_train2014_000000000030.jpg,428,640,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,34.1734,0.95544,0.99125,,33.559564783861035,observed,,5000,1500,False,,1.0170180797576904,4.369387626647949
COCO_train2014_000000000030,tests/test_images/COCO_train2014_000000000030.jpg,428,640,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,34.2057,0.95544,0.99116,,33.63225382244372,observed,,5000,1500,False,,0.9970946311950684,4.3318891525268555
COCO_train2014_000000000030,tests/test_images/COCO_train2014_000000000030.jpg,428,640,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,34.5144,0.95671,0.99129,,33.83562661362458,observed,,5000,1500,False,,1.3383610248565674,4.33256196975708
COCO_train2014_000000000030,tests/test_images/COCO_train2014_000000000030.jpg,428,640,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,34.5799,0.95736,0.99138,,33.91133539989998,observed,,5000,1500,False,,1.358243465423584,4.295625448226929
COCO_train2014_000000000034,tests/test_images/COCO_train2014_000000000034.jpg,425,640,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,18.6717,0.58544,0.8419,,18.71422587719816,observed,,5000,1500,False,,1.0982511043548584,4.376832723617554
COCO_train2014_000000000034,tests/test_images/COCO_train2014_000000000034.jpg,425,640,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,18.6597,0.58261,0.83857,,18.67924892369551,observed,,5000,1500,False,,1.0292730331420898,4.63130784034729
COCO_train2014_000000000034,tests/test_images/COCO_train2014_000000000034.jpg,425,640,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,0,0.0,0.02,0.15,6.0,1.0,18.6977,0.58299,0.8385,,18.74844019980809,observed,,5000,1500,False,,1.4168319702148438,4.59886622428894
COCO_train2014_000000000034,tests/test_images/COCO_train2014_000000000034.jpg,425,640,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,5000,1,0.0,0.02,0.15,6.0,1.0,18.7512,0.58375,0.84174,,18.732640866361674,observed,,5000,1500,False,,1.2805202007293701,4.525078296661377
kodim01,results/datasets/abl004/kodak24/kodim01.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,27.7007,0.83778,0.96012,,27.399127664368816,observed,,10000,1500,False,,10.379914999008179,15.169570207595825
kodim01,results/datasets/abl004/kodak24/kodim01.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,27.7315,0.83879,0.9602,,27.382871272167897,observed,,10000,1500,False,,10.826529026031494,7.619174480438232
kodim01,results/datasets/abl004/kodak24/kodim01.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,27.854,0.83922,0.96109,,27.39632763140515,observed,,10000,1500,False,,4.680999994277954,9.439916610717773
kodim01,results/datasets/abl004/kodak24/kodim01.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,27.7708,0.83982,0.96052,,27.399190923704793,observed,,10000,1500,False,,2.683746099472046,5.860879182815552
kodim02,results/datasets/abl004/kodak24/kodim02.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,35.7204,0.90889,0.97816,,35.14291346590069,observed,227,10000,1500,False,,2.2164900302886963,6.844387054443359
kodim02,results/datasets/abl004/kodak24/kodim02.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,35.8205,0.91004,0.97855,,35.20096671350643,observed,223,10000,1500,False,,2.133345603942871,6.701319217681885
kodim02,results/datasets/abl004/kodak24/kodim02.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,35.7292,0.90831,0.97765,,35.10437656069215,observed,248,10000,1500,False,,2.284306526184082,6.282901048660278
kodim02,results/datasets/abl004/kodak24/kodim02.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,35.7085,0.90856,0.97769,,35.12895319953292,observed,234,10000,1500,False,,2.3026435375213623,6.647284269332886
kodim03,results/datasets/abl004/kodak24/kodim03.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,38.303,0.95779,0.9909,,37.32699400715386,observed,76,10000,1500,False,,2.1615328788757324,6.253777027130127
kodim03,results/datasets/abl004/kodak24/kodim03.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,38.3,0.95734,0.991,,37.365801568823386,observed,74,10000,1500,False,,2.292590856552124,6.587744951248169
kodim03,results/datasets/abl004/kodak24/kodim03.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,38.6503,0.95882,0.9912,,37.66738876459836,observed,70,10000,1500,False,,3.8440277576446533,8.45552372932434
kodim03,results/datasets/abl004/kodak24/kodim03.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,38.3769,0.95882,0.99094,,37.62641177645041,observed,70,10000,1500,False,,4.785264015197754,9.945446968078613
kodim04,results/datasets/abl004/kodak24/kodim04.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,34.71,0.90622,0.97984,,34.179992636336415,observed,,10000,1500,False,,8.493553876876831,13.747600555419922
kodim04,results/datasets/abl004/kodak24/kodim04.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,34.826,0.90789,0.9805,,34.21075822958714,observed,,10000,1500,False,,10.280349493026733,11.865786790847778
kodim04,results/datasets/abl004/kodak24/kodim04.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,34.8218,0.90609,0.97993,,34.235802461498174,observed,,10000,1500,False,,4.15558934211731,6.737014055252075
kodim04,results/datasets/abl004/kodak24/kodim04.png,768,512,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,34.8054,0.90578,0.97958,,34.18111065310427,observed,,10000,1500,False,,2.368117332458496,6.061371564865112
kodim05,results/datasets/abl004/kodak24/kodim05.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,29.3862,0.89467,0.97679,,28.603206772578407,observed,,10000,1500,False,,2.143345355987549,6.486984014511108
kodim05,results/datasets/abl004/kodak24/kodim05.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,29.3553,0.89357,0.97635,,28.56343822402903,observed,,10000,1500,False,,2.0860137939453125,6.425799369812012
kodim05,results/datasets/abl004/kodak24/kodim05.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,29.1441,0.89008,0.9742,,28.39897088323775,observed,,10000,1500,False,,2.5797512531280518,5.979419231414795
kodim05,results/datasets/abl004/kodak24/kodim05.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,29.1094,0.89014,0.97483,,28.390488788714165,observed,,10000,1500,False,,2.5878052711486816,6.149182558059692
kodim06,results/datasets/abl004/kodak24/kodim06.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,30.7386,0.88342,0.96766,,30.11380797405892,observed,,10000,1500,False,,2.223731517791748,6.407998561859131
kodim06,results/datasets/abl004/kodak24/kodim06.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,30.751,0.8836,0.96804,,30.144101529697167,observed,,10000,1500,False,,2.1644811630249023,6.661186218261719
kodim06,results/datasets/abl004/kodak24/kodim06.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,30.7871,0.88003,0.9658,,30.159054969930107,observed,,10000,1500,False,,2.3181378841400146,6.323107957839966
kodim06,results/datasets/abl004/kodak24/kodim06.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,30.824,0.88094,0.96571,,30.167069958718002,observed,,10000,1500,False,,2.2992687225341797,6.692375898361206
kodim07,results/datasets/abl004/kodak24/kodim07.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,38.1317,0.96918,0.99467,,37.028400782508164,observed,100,10000,1500,False,,2.1438162326812744,5.714529275894165
kodim07,results/datasets/abl004/kodak24/kodim07.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,38.2028,0.96944,0.99488,,37.001571148852655,observed,108,10000,1500,False,,2.160186529159546,5.637078285217285
kodim07,results/datasets/abl004/kodak24/kodim07.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,38.5394,0.97041,0.99517,,37.279024592393874,observed,102,10000,1500,False,,2.684138536453247,5.709801912307739
kodim07,results/datasets/abl004/kodak24/kodim07.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,38.3888,0.97011,0.99501,,37.22106355536056,observed,104,10000,1500,False,,2.6735644340515137,5.71608304977417
kodim08,results/datasets/abl004/kodak24/kodim08.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,27.8112,0.87522,0.97087,,27.106871367614218,observed,,10000,1500,False,,2.0769968032836914,5.524690389633179
kodim08,results/datasets/abl004/kodak24/kodim08.png,512,768,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,27.7737,0.87554,0.97131,,27.07581157124464,observed,,10000,1500,False,,2.088467597961426,5.4963860511779785
kodim08,results/datasets/abl004/kodak24/kodim08.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,27.5666,0.87281,0.96829,,27.112638076517566,observed,,10000,1500,False,,2.768190383911133,5.661203384399414
kodim08,results/datasets/abl004/kodak24/kodim08.png,512,768,768,quadtree_wse,quadtree_wse,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,1,0.0,0.02,0.15,6.0,1.0,27.6236,0.8765,0.97174,,27.020647117024346,observed,,10000,1500,False,,2.8004555702209473,5.658495664596558
kodim09,results/datasets/abl004/kodak24/kodim09.png,768,512,768,aniso_onedge,aniso_onedge,wse,none,,,1500,35.0,"[28.0, 30.0, 32.0, 35.0]",512,cuda,,0.0001,32,False,150,,,l1,0.3,False,10000,0,0.0,0.02,0.15,6.0,1.0,37.1531,0.94094,0.99029,,36.265954228223684,observed,117,10000,1500,False,,2.2252583503723145,6.249446153640747
